phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
Ya->Ko,3,B_830303_347_LF_CLASS::自然堤防,利根川 / basin 347 / 自然堤防,new,2,3,0.6666666666666666,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0015682174594877157,6.5856901185835145e-6,1.0041994750656167,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_388_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 388 / 氾濫平野・海岸平野,drop,1,1,1,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,5.227391531625719e-4,0.0029615814043287172,6.665505226480836,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_389_LF_CLASS::自然堤防,利根川 / basin 389 / 自然堤防,continue,1,1,1,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,5.227391531625719e-4,0.0022862496108823718,5.373595505617978,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_390_LF_CLASS::自然堤防,利根川 / basin 390 / 自然堤防,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_393_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 393 / 氾濫平野・海岸平野,drop,1,2,0.5,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0010454783063251437,0.0024388422511661453,3.332752613240418,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_393_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 393 / 氾濫平野・海岸平野,new,1,2,0.5,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,0.0010454783063251437,-2.580767315219941e-4,0.7531496062992126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_393_LF_CLASS::自然堤防,利根川 / basin 393 / 自然堤防,drop,1,2,0.5,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0010454783063251437,0.0024388422511661453,3.332752613240418,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_393_LF_CLASS::自然堤防,利根川 / basin 393 / 自然堤防,new,1,2,0.5,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,0.0010454783063251437,-2.580767315219941e-4,0.7531496062992126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_427_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 427 / 氾濫平野・海岸平野,new,2,2,1,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0010454783063251437,5.293248432811555e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_427_LF_CLASS::自然堤防,利根川 / basin 427 / 自然堤防,new,5,5,1,1270,1913,watersystem_x_unit_basin_x_landform,0.003937007874015748,0.0026136957658128594,0.0013233121082028886,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_478_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 478 / 氾濫平野・海岸平野,continue,1,7,0.14285714285714285,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0036591740721380033,-8.501853080930596e-4,0.7676565008025682,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_478_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 478 / 氾濫平野・海岸平野,new,6,7,0.8571428571428571,1270,1913,watersystem_x_unit_basin_x_landform,0.004724409448818898,0.0036591740721380033,0.0010652353766808943,1.29111361079865,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_478_LF_CLASS::自然堤防,利根川 / basin 478 / 自然堤防,new,2,2,1,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0010454783063251437,5.293248432811555e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_517_LF_CLASS::旧河道,利根川 / basin 517 / 旧河道,new,5,5,1,1270,1913,watersystem_x_unit_basin_x_landform,0.003937007874015748,0.0026136957658128594,0.0013233121082028886,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_517_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 517 / 氾濫平野・海岸平野,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830303_517_LF_CLASS::自然堤防,利根川 / basin 517 / 自然堤防,new,2,2,1,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0010454783063251437,5.293248432811555e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_11_LF_CLASS::水部,荒川 / basin 11 / 水部,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_120_LF_CLASS::台地・段丘,荒川 / basin 120 / 台地・段丘,continue,5,15,0.3333333333333333,356,1913,watersystem_x_unit_basin_x_landform,0.014044943820224719,0.007841087297438577,0.006203856522786141,1.7911985018726593,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_120_LF_CLASS::台地・段丘,荒川 / basin 120 / 台地・段丘,new,10,15,0.6666666666666666,1270,1913,watersystem_x_unit_basin_x_landform,0.007874015748031496,0.007841087297438577,3.2928450592918657e-05,1.004199475065617,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_120_LF_CLASS::山地斜面等,荒川 / basin 120 / 山地斜面等,new,2,2,1,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0010454783063251437,5.293248432811555e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_120_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 120 / 氾濫平野・海岸平野,continue,2,4,0.5,356,1913,watersystem_x_unit_basin_x_landform,0.0056179775280898875,0.0020909566126502874,0.0035270209154396,2.686797752808989,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_120_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 120 / 氾濫平野・海岸平野,new,2,4,0.5,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0020909566126502874,-5.161534630439882e-4,0.7531496062992126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_15_LF_CLASS::台地・段丘,荒川 / basin 15 / 台地・段丘,continue,1,3,0.3333333333333333,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0015682174594877157,0.001240771304557228,1.791198501872659,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_15_LF_CLASS::台地・段丘,荒川 / basin 15 / 台地・段丘,drop,1,3,0.3333333333333333,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0015682174594877157,0.0019161030980035735,2.221835075493612,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_15_LF_CLASS::台地・段丘,荒川 / basin 15 / 台地・段丘,new,1,3,0.3333333333333333,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,0.0015682174594877157,-7.808158846845661e-4,0.5020997375328083,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_15_LF_CLASS::砂州・砂丘,荒川 / basin 15 / 砂州・砂丘,continue,1,1,1,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,5.227391531625719e-4,0.0022862496108823718,5.373595505617978,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_15_LF_CLASS::自然堤防,荒川 / basin 15 / 自然堤防,drop,1,1,1,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,5.227391531625719e-4,0.0029615814043287172,6.665505226480836,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_16_LF_CLASS::凹地・浅い谷,荒川 / basin 16 / 凹地・浅い谷,drop,1,1,1,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,5.227391531625719e-4,0.0029615814043287172,6.665505226480836,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_16_LF_CLASS::台地・段丘,荒川 / basin 16 / 台地・段丘,continue,1,7,0.14285714285714285,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0036591740721380033,-8.501853080930596e-4,0.7676565008025682,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_16_LF_CLASS::台地・段丘,荒川 / basin 16 / 台地・段丘,drop,2,7,0.2857142857142857,287,1913,watersystem_x_unit_basin_x_landform,0.006968641114982578,0.0036591740721380033,0.003309467042844575,1.9044300647088102,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_16_LF_CLASS::台地・段丘,荒川 / basin 16 / 台地・段丘,new,4,7,0.5714285714285714,1270,1913,watersystem_x_unit_basin_x_landform,0.0031496062992125984,0.0036591740721380033,-5.095677729254049e-4,0.8607424071991001,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_16_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 16 / 氾濫平野・海岸平野,continue,1,1,1,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,5.227391531625719e-4,0.0022862496108823718,5.373595505617978,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_16_LF_CLASS::自然堤防,荒川 / basin 16 / 自然堤防,continue,1,2,0.5,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0010454783063251437,0.0017635104577198,2.686797752808989,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_16_LF_CLASS::自然堤防,荒川 / basin 16 / 自然堤防,new,1,2,0.5,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,0.0010454783063251437,-2.580767315219941e-4,0.7531496062992126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_25_LF_CLASS::台地・段丘,荒川 / basin 25 / 台地・段丘,continue,1,9,0.1111111111111111,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.004704652378463147,-0.0018956636144182035,0.5970661672908864,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_25_LF_CLASS::台地・段丘,荒川 / basin 25 / 台地・段丘,drop,2,9,0.2222222222222222,287,1913,watersystem_x_unit_basin_x_landform,0.006968641114982578,0.004704652378463147,0.002263988736519431,1.481223383662408,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_25_LF_CLASS::台地・段丘,荒川 / basin 25 / 台地・段丘,new,6,9,0.6666666666666666,1270,1913,watersystem_x_unit_basin_x_landform,0.004724409448818898,0.004704652378463147,1.9757070355750327e-5,1.0041994750656167,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_25_LF_CLASS::旧水部,荒川 / basin 25 / 旧水部,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_25_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 25 / 氾濫平野・海岸平野,new,3,3,1,1270,1913,watersystem_x_unit_basin_x_landform,0.002362204724409449,0.0015682174594877157,7.939872649217331e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_25_LF_CLASS::砂州・砂丘,荒川 / basin 25 / 砂州・砂丘,continue,1,8,0.125,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.004181913225300575,-0.001372924461255631,0.6716994382022472,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_25_LF_CLASS::砂州・砂丘,荒川 / basin 25 / 砂州・砂丘,drop,1,8,0.125,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.004181913225300575,-6.975926678092857e-4,0.8331881533101045,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_25_LF_CLASS::砂州・砂丘,荒川 / basin 25 / 砂州・砂丘,new,6,8,0.75,1270,1913,watersystem_x_unit_basin_x_landform,0.004724409448818898,0.004181913225300575,5.424962235183227e-4,1.129724409448819,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_26_LF_CLASS::台地・段丘,荒川 / basin 26 / 台地・段丘,continue,6,18,0.3333333333333333,356,1913,watersystem_x_unit_basin_x_landform,0.016853932584269662,0.009409304756926294,0.007444627827343368,1.791198501872659,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_26_LF_CLASS::台地・段丘,荒川 / basin 26 / 台地・段丘,drop,4,18,0.2222222222222222,287,1913,watersystem_x_unit_basin_x_landform,0.013937282229965157,0.009409304756926294,0.004527977473038862,1.481223383662408,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_26_LF_CLASS::台地・段丘,荒川 / basin 26 / 台地・段丘,new,8,18,0.4444444444444444,1270,1913,watersystem_x_unit_basin_x_landform,0.006299212598425197,0.009409304756926294,-0.0031100921585010977,0.6694663167104111,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_26_LF_CLASS::山地斜面等,荒川 / basin 26 / 山地斜面等,continue,1,5,0.2,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0026136957658128594,1.9529299823208435e-4,1.0747191011235955,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_26_LF_CLASS::山地斜面等,荒川 / basin 26 / 山地斜面等,drop,2,5,0.4,287,1913,watersystem_x_unit_basin_x_landform,0.006968641114982578,0.0026136957658128594,0.004354945349169719,2.6662020905923347,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_26_LF_CLASS::山地斜面等,荒川 / basin 26 / 山地斜面等,new,2,5,0.4,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0026136957658128594,-0.0010388926162065602,0.60251968503937,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_26_LF_CLASS::崖・段丘崖,荒川 / basin 26 / 崖・段丘崖,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_26_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 26 / 氾濫平野・海岸平野,continue,1,2,0.5,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0010454783063251437,0.0017635104577198,2.686797752808989,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_26_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 26 / 氾濫平野・海岸平野,drop,1,2,0.5,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0010454783063251437,0.0024388422511661453,3.332752613240418,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_27_LF_CLASS::台地・段丘,荒川 / basin 27 / 台地・段丘,continue,6,12,0.5,356,1913,watersystem_x_unit_basin_x_landform,0.016853932584269662,0.006272869837950863,0.0105810627463188,2.686797752808989,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_27_LF_CLASS::台地・段丘,荒川 / basin 27 / 台地・段丘,drop,1,12,0.08333333333333333,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.006272869837950863,-0.0027885492804595735,0.555458768873403,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_27_LF_CLASS::台地・段丘,荒川 / basin 27 / 台地・段丘,new,5,12,0.4166666666666667,1270,1913,watersystem_x_unit_basin_x_landform,0.003937007874015748,0.006272869837950863,-0.0023358619639351147,0.6276246719160105,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_27_LF_CLASS::崖・段丘崖,荒川 / basin 27 / 崖・段丘崖,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_27_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 27 / 氾濫平野・海岸平野,drop,1,1,1,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,5.227391531625719e-4,0.0029615814043287172,6.665505226480836,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_27_LF_CLASS::砂州・砂丘,荒川 / basin 27 / 砂州・砂丘,continue,1,3,0.3333333333333333,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0015682174594877157,0.001240771304557228,1.791198501872659,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_27_LF_CLASS::砂州・砂丘,荒川 / basin 27 / 砂州・砂丘,new,2,3,0.6666666666666666,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0015682174594877157,6.5856901185835145e-6,1.0041994750656167,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_27_LF_CLASS::自然堤防,荒川 / basin 27 / 自然堤防,drop,2,2,1,287,1913,watersystem_x_unit_basin_x_landform,0.006968641114982578,0.0010454783063251437,0.0059231628086574345,6.665505226480836,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_36_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 36 / 氾濫平野・海岸平野,continue,1,1,1,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,5.227391531625719e-4,0.0022862496108823718,5.373595505617978,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_37_LF_CLASS::台地・段丘,荒川 / basin 37 / 台地・段丘,continue,1,9,0.1111111111111111,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.004704652378463147,-0.0018956636144182035,0.5970661672908864,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_37_LF_CLASS::台地・段丘,荒川 / basin 37 / 台地・段丘,drop,4,9,0.4444444444444444,287,1913,watersystem_x_unit_basin_x_landform,0.013937282229965157,0.004704652378463147,0.00923262985150201,2.962446767324816,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_37_LF_CLASS::台地・段丘,荒川 / basin 37 / 台地・段丘,new,4,9,0.4444444444444444,1270,1913,watersystem_x_unit_basin_x_landform,0.0031496062992125984,0.004704652378463147,-0.0015550460792505489,0.6694663167104111,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_37_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 37 / 氾濫平野・海岸平野,continue,2,2,1,356,1913,watersystem_x_unit_basin_x_landform,0.0056179775280898875,0.0010454783063251437,0.0045724992217647436,5.373595505617978,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_38_LF_CLASS::台地・段丘,荒川 / basin 38 / 台地・段丘,continue,2,7,0.2857142857142857,356,1913,watersystem_x_unit_basin_x_landform,0.0056179775280898875,0.0036591740721380033,0.001958803455951884,1.5353130016051364,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_38_LF_CLASS::台地・段丘,荒川 / basin 38 / 台地・段丘,drop,5,7,0.7142857142857143,287,1913,watersystem_x_unit_basin_x_landform,0.017421602787456445,0.0036591740721380033,0.013762428715318442,4.761075161772025,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_38_LF_CLASS::山地斜面等,荒川 / basin 38 / 山地斜面等,continue,1,1,1,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,5.227391531625719e-4,0.0022862496108823718,5.373595505617978,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_38_LF_CLASS::崖・段丘崖,荒川 / basin 38 / 崖・段丘崖,drop,1,1,1,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,5.227391531625719e-4,0.0029615814043287172,6.665505226480836,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_38_LF_CLASS::後背低地・湿地,荒川 / basin 38 / 後背低地・湿地,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_38_LF_CLASS::砂州・砂丘,荒川 / basin 38 / 砂州・砂丘,new,1,1,1,1270,1913,watersystem_x_unit_basin_x_landform,7.874015748031496e-4,5.227391531625719e-4,2.6466242164057774e-4,1.5062992125984251,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_39_LF_CLASS::台地・段丘,荒川 / basin 39 / 台地・段丘,continue,1,4,0.25,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,0.0020909566126502874,7.180321513946563e-4,1.3433988764044944,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_39_LF_CLASS::台地・段丘,荒川 / basin 39 / 台地・段丘,drop,1,4,0.25,287,1913,watersystem_x_unit_basin_x_landform,0.003484320557491289,0.0020909566126502874,0.0013933639448410018,1.666376306620209,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_39_LF_CLASS::台地・段丘,荒川 / basin 39 / 台地・段丘,new,2,4,0.5,1270,1913,watersystem_x_unit_basin_x_landform,0.0015748031496062992,0.0020909566126502874,-5.161534630439882e-4,0.7531496062992126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830304_39_LF_CLASS::崖・段丘崖,荒川 / basin 39 / 崖・段丘崖,continue,1,1,1,356,1913,watersystem_x_unit_basin_x_landform,0.0028089887640449437,5.227391531625719e-4,0.0022862496108823718,5.373595505617978,low_n_descriptive_only,FALSE
