phase_pair,phase_pair_order,group_id,group_label,transition,n_places,group_active_total,transition_composition_within_group,event_total_known_geo,active_total_known_geo,scheme,event_geo_share,active_geo_share,event_share_minus_active_geo_share,relative_event_concentration_ratio,interpretation_status,selection_inference_allowed
Ya->Ko,3,B_830305_14,多摩川 / basin 14,new,20,26,0.7692307692307693,1279,1926,unit_basin,0.01563721657544957,0.013499480789200415,0.0021377357862491543,1.1583568893967642,eligible,FALSE
Ya->Ko,3,B_830305_16,多摩川 / basin 16,continue,1,6,0.16666666666666666,358,1926,unit_basin,0.002793296089385475,0.003115264797507788,-3.219687081223131e-4,0.8966480446927375,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_16,多摩川 / basin 16,new,5,6,0.8333333333333334,1279,1926,unit_basin,0.003909304143862392,0.003115264797507788,7.940393463546041e-4,1.254886630179828,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_17,多摩川 / basin 17,continue,3,23,0.13043478260869565,358,1926,unit_basin,0.008379888268156424,0.011941848390446522,-0.0035619601222900976,0.7017245567160553,eligible,FALSE
Ya->Ko,3,B_830305_17,多摩川 / basin 17,drop,4,23,0.17391304347826086,289,1926,unit_basin,0.01384083044982699,0.011941848390446522,0.001898982059380468,1.1590191063637731,eligible,FALSE
Ya->Ko,3,B_830305_17,多摩川 / basin 17,new,16,23,0.6956521739130435,1279,1926,unit_basin,0.012509773260359656,0.011941848390446522,5.679248699131337e-4,1.0475575347588129,eligible,FALSE
Ya->Ko,3,B_830305_18,多摩川 / basin 18,continue,5,36,0.1388888888888889,358,1926,unit_basin,0.013966480446927373,0.018691588785046728,-0.004725108338119354,0.7472067039106145,eligible,FALSE
Ya->Ko,3,B_830305_18,多摩川 / basin 18,drop,5,36,0.1388888888888889,289,1926,unit_basin,0.01730103806228374,0.018691588785046728,-0.0013905507227629892,0.9256055363321801,eligible,FALSE
Ya->Ko,3,B_830305_18,多摩川 / basin 18,new,26,36,0.7222222222222222,1279,1926,unit_basin,0.020328381548084442,0.018691588785046728,0.0016367927630377144,1.0875684128225178,eligible,FALSE
Ya->Ko,3,B_830305_19,多摩川 / basin 19,new,98,98,1,1279,1926,unit_basin,0.0766223612197029,0.05088265835929388,0.025739702860409018,1.5058639562157936,eligible,FALSE
Ya->Ko,3,B_830305_2,多摩川 / basin 2,continue,2,55,0.03636363636363636,358,1926,unit_basin,0.00558659217877095,0.028556593977154723,-0.022970001798383773,0.19563230066023363,eligible,FALSE
Ya->Ko,3,B_830305_2,多摩川 / basin 2,drop,7,55,0.12727272727272726,289,1926,unit_basin,0.02422145328719723,0.028556593977154723,-0.004335140689957492,0.8481912551116704,eligible,FALSE
Ya->Ko,3,B_830305_2,多摩川 / basin 2,new,46,55,0.8363636363636363,1279,1926,unit_basin,0.03596559812353401,0.028556593977154723,0.0074090041463792874,1.259449854289573,eligible,FALSE
Ya->Ko,3,B_830305_20,多摩川 / basin 20,continue,1,13,0.07692307692307693,358,1926,unit_basin,0.002793296089385475,0.006749740394600207,-0.003956444305214732,0.41383755908895575,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_20,多摩川 / basin 20,new,12,13,0.9230769230769231,1279,1926,unit_basin,0.009382329945269743,0.006749740394600207,0.0026325895506695354,1.3900282672761173,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_22,多摩川 / basin 22,continue,4,14,0.2857142857142857,358,1926,unit_basin,0.0111731843575419,0.007268951194184839,0.0039042331633570605,1.5371109337589786,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_22,多摩川 / basin 22,drop,3,14,0.21428571428571427,289,1926,unit_basin,0.010380622837370242,0.007268951194184839,0.0031116716431854024,1.4280771131982204,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_22,多摩川 / basin 22,new,7,14,0.5,1279,1926,unit_basin,0.00547302580140735,0.007268951194184839,-0.0017959253927774897,0.7529319781078968,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_23,多摩川 / basin 23,continue,5,58,0.08620689655172414,358,1926,unit_basin,0.013966480446927373,0.030114226375908618,-0.016147745928981244,0.4637834713927952,eligible,FALSE
Ya->Ko,3,B_830305_23,多摩川 / basin 23,drop,5,58,0.08620689655172414,289,1926,unit_basin,0.01730103806228374,0.030114226375908618,-0.01281318831362488,0.5745137811716979,eligible,FALSE
Ya->Ko,3,B_830305_23,多摩川 / basin 23,new,48,58,0.8275862068965517,1279,1926,unit_basin,0.03752931978107897,0.030114226375908618,0.007415093405170353,1.246232239626864,eligible,FALSE
Ya->Ko,3,B_830305_24,多摩川 / basin 24,new,2,2,1,1279,1926,unit_basin,0.001563721657544957,0.0010384215991692627,5.253000583756943e-4,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_25,多摩川 / basin 25,continue,1,20,0.05,358,1926,unit_basin,0.002793296089385475,0.010384215991692628,-0.007590919902307152,0.2689944134078212,eligible,FALSE
Ya->Ko,3,B_830305_25,多摩川 / basin 25,new,19,20,0.95,1279,1926,unit_basin,0.014855355746677092,0.010384215991692628,0.0044711397549844645,1.4305707584050038,eligible,FALSE
Ya->Ko,3,B_830305_26,多摩川 / basin 26,new,2,2,1,1279,1926,unit_basin,0.001563721657544957,0.0010384215991692627,5.253000583756943e-4,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_27,多摩川 / basin 27,continue,2,11,0.18181818181818182,358,1926,unit_basin,0.00558659217877095,0.005711318795430945,-1.2472661665999512e-4,0.9781615033011681,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_27,多摩川 / basin 27,new,9,11,0.8181818181818182,1279,1926,unit_basin,0.007036747458952306,0.005711318795430945,0.0013254286635213611,1.2320705096311038,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_28,多摩川 / basin 28,continue,4,26,0.15384615384615385,358,1926,unit_basin,0.0111731843575419,0.013499480789200415,-0.0023262964316585148,0.8276751181779115,eligible,FALSE
Ya->Ko,3,B_830305_28,多摩川 / basin 28,drop,4,26,0.15384615384615385,289,1926,unit_basin,0.01384083044982699,0.013499480789200415,3.413496606265755e-4,1.0252861325525686,eligible,FALSE
Ya->Ko,3,B_830305_28,多摩川 / basin 28,new,18,26,0.6923076923076923,1279,1926,unit_basin,0.014073494917904612,0.013499480789200415,5.740141287041978e-4,1.0425212004570878,eligible,FALSE
Ya->Ko,3,B_830305_29,多摩川 / basin 29,new,1,1,1,1279,1926,unit_basin,7.818608287724785e-4,5.192107995846313e-4,2.6265002918784714e-4,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_3,多摩川 / basin 3,continue,2,38,0.05263157894736842,358,1926,unit_basin,0.00558659217877095,0.01973001038421599,-0.01414341820544504,0.28315201411349605,eligible,FALSE
Ya->Ko,3,B_830305_3,多摩川 / basin 3,new,36,38,0.9473684210526315,1279,1926,unit_basin,0.028146989835809225,0.01973001038421599,0.008416979451593233,1.4266079585202254,eligible,FALSE
Ya->Ko,3,B_830305_30,多摩川 / basin 30,continue,4,43,0.09302325581395349,358,1926,unit_basin,0.0111731843575419,0.02232606438213915,-0.01115288002459725,0.5004547226192023,eligible,FALSE
Ya->Ko,3,B_830305_30,多摩川 / basin 30,drop,14,43,0.32558139534883723,289,1926,unit_basin,0.04844290657439446,0.02232606438213915,0.026116842192255314,2.169791582843808,eligible,FALSE
Ya->Ko,3,B_830305_30,多摩川 / basin 30,new,25,43,0.5813953488372093,1279,1926,unit_basin,0.019546520719311962,0.02232606438213915,-0.002779543662827188,0.8755023001254613,eligible,FALSE
Ya->Ko,3,B_830305_31,多摩川 / basin 31,new,1,1,1,1279,1926,unit_basin,7.818608287724785e-4,5.192107995846313e-4,2.6265002918784714e-4,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_32,多摩川 / basin 32,drop,1,1,1,289,1926,unit_basin,0.0034602076124567475,5.192107995846313e-4,0.0029409968128721164,6.664359861591696,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_33,多摩川 / basin 33,continue,1,10,0.1,358,1926,unit_basin,0.002793296089385475,0.005192107995846314,-0.002398811906460839,0.5379888268156424,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_33,多摩川 / basin 33,new,9,10,0.9,1279,1926,unit_basin,0.007036747458952306,0.005192107995846314,0.0018446394631059923,1.355277560594214,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_34,多摩川 / basin 34,continue,2,9,0.2222222222222222,358,1926,unit_basin,0.00558659217877095,0.004672897196261682,9.13694982509268e-4,1.1955307262569834,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_34,多摩川 / basin 34,drop,1,9,0.1111111111111111,289,1926,unit_basin,0.0034602076124567475,0.004672897196261682,-0.0012126895838049344,0.7404844290657441,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_34,多摩川 / basin 34,new,6,9,0.6666666666666666,1279,1926,unit_basin,0.004691164972634871,0.004672897196261682,1.8267776373189458e-5,1.0039093041438625,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_35,多摩川 / basin 35,continue,8,40,0.2,358,1926,unit_basin,0.0223463687150838,0.020768431983385256,0.001577936731698544,1.0759776536312848,eligible,FALSE
Ya->Ko,3,B_830305_35,多摩川 / basin 35,drop,4,40,0.1,289,1926,unit_basin,0.01384083044982699,0.020768431983385256,-0.0069276015335582655,0.6664359861591695,eligible,FALSE
Ya->Ko,3,B_830305_35,多摩川 / basin 35,new,28,40,0.7,1279,1926,unit_basin,0.0218921032056294,0.020768431983385256,0.001123671222244143,1.0541047693510555,eligible,FALSE
Ya->Ko,3,B_830305_36,多摩川 / basin 36,continue,4,13,0.3076923076923077,358,1926,unit_basin,0.0111731843575419,0.006749740394600207,0.0044234439629416925,1.655350236355823,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_36,多摩川 / basin 36,new,9,13,0.6923076923076923,1279,1926,unit_basin,0.007036747458952306,0.006749740394600207,2.870070643520989e-4,1.0425212004570878,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_37,多摩川 / basin 37,continue,1,6,0.16666666666666666,358,1926,unit_basin,0.002793296089385475,0.003115264797507788,-3.219687081223131e-4,0.8966480446927375,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_37,多摩川 / basin 37,drop,3,6,0.5,289,1926,unit_basin,0.010380622837370242,0.003115264797507788,0.007265358039862453,3.3321799307958475,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_37,多摩川 / basin 37,new,2,6,0.3333333333333333,1279,1926,unit_basin,0.001563721657544957,0.003115264797507788,-0.001551543139962831,0.5019546520719312,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_38,多摩川 / basin 38,continue,1,4,0.25,358,1926,unit_basin,0.002793296089385475,0.0020768431983385254,7.164528910469496e-4,1.3449720670391063,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_38,多摩川 / basin 38,new,3,4,0.75,1279,1926,unit_basin,0.0023455824863174357,0.0020768431983385254,2.687392879789103e-4,1.1293979671618453,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_40,多摩川 / basin 40,continue,10,34,0.29411764705882354,358,1926,unit_basin,0.027932960893854747,0.017653167185877467,0.01027979370797728,1.5823200788695364,eligible,FALSE
Ya->Ko,3,B_830305_40,多摩川 / basin 40,drop,7,34,0.20588235294117646,289,1926,unit_basin,0.02422145328719723,0.017653167185877467,0.006568286101319765,1.3720740891512313,eligible,FALSE
Ya->Ko,3,B_830305_40,多摩川 / basin 40,new,17,34,0.5,1279,1926,unit_basin,0.013291634089132134,0.017653167185877467,-0.004361533096745333,0.7529319781078967,eligible,FALSE
Ya->Ko,3,B_830305_41,多摩川 / basin 41,continue,4,9,0.4444444444444444,358,1926,unit_basin,0.0111731843575419,0.004672897196261682,0.006500287161280218,2.391061452513967,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_41,多摩川 / basin 41,new,5,9,0.5555555555555556,1279,1926,unit_basin,0.003909304143862392,0.004672897196261682,-7.635930523992897e-4,0.836591086786552,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_42,多摩川 / basin 42,new,4,4,1,1279,1926,unit_basin,0.003127443315089914,0.0020768431983385254,0.0010506001167513886,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_43,多摩川 / basin 43,continue,3,24,0.125,358,1926,unit_basin,0.008379888268156424,0.012461059190031152,-0.004081170921874728,0.672486033519553,eligible,FALSE
Ya->Ko,3,B_830305_43,多摩川 / basin 43,drop,2,24,0.08333333333333333,289,1926,unit_basin,0.006920415224913495,0.012461059190031152,-0.005540643965117657,0.555363321799308,eligible,FALSE
Ya->Ko,3,B_830305_43,多摩川 / basin 43,new,19,24,0.7916666666666666,1279,1926,unit_basin,0.014855355746677092,0.012461059190031152,0.00239429655664594,1.1921422986708368,eligible,FALSE
Ya->Ko,3,B_830305_44,多摩川 / basin 44,continue,1,8,0.125,358,1926,unit_basin,0.002793296089385475,0.004153686396677051,-0.0013603903072915758,0.6724860335195532,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_44,多摩川 / basin 44,new,7,8,0.875,1279,1926,unit_basin,0.00547302580140735,0.004153686396677051,0.0013193394047302989,1.3176309616888195,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_46,多摩川 / basin 46,drop,1,1,1,289,1926,unit_basin,0.0034602076124567475,5.192107995846313e-4,0.0029409968128721164,6.664359861591696,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_47,多摩川 / basin 47,continue,1,1,1,358,1926,unit_basin,0.002793296089385475,5.192107995846313e-4,0.0022740852898008434,5.379888268156425,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_48,多摩川 / basin 48,continue,2,9,0.2222222222222222,358,1926,unit_basin,0.00558659217877095,0.004672897196261682,9.13694982509268e-4,1.1955307262569834,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_48,多摩川 / basin 48,drop,4,9,0.4444444444444444,289,1926,unit_basin,0.01384083044982699,0.004672897196261682,0.009167933253565307,2.9619377162629763,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_48,多摩川 / basin 48,new,3,9,0.3333333333333333,1279,1926,unit_basin,0.0023455824863174357,0.004672897196261682,-0.0023273147099442462,0.5019546520719312,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_49,多摩川 / basin 49,new,5,5,1,1279,1926,unit_basin,0.003909304143862392,0.002596053997923157,0.0013132501459392353,1.5058639562157934,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_5,多摩川 / basin 5,new,14,14,1,1279,1926,unit_basin,0.0109460516028147,0.007268951194184839,0.00367710040862986,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_50,多摩川 / basin 50,continue,1,16,0.0625,358,1926,unit_basin,0.002793296089385475,0.008307372793354102,-0.005514076703968626,0.3362430167597766,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_50,多摩川 / basin 50,new,15,16,0.9375,1279,1926,unit_basin,0.011727912431587178,0.008307372793354102,0.003420539638233076,1.4117474589523065,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_51,多摩川 / basin 51,new,4,4,1,1279,1926,unit_basin,0.003127443315089914,0.0020768431983385254,0.0010506001167513886,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_52,多摩川 / basin 52,new,9,9,1,1279,1926,unit_basin,0.007036747458952306,0.004672897196261682,0.0023638502626906243,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_55,多摩川 / basin 55,new,4,4,1,1279,1926,unit_basin,0.003127443315089914,0.0020768431983385254,0.0010506001167513886,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_56,多摩川 / basin 56,continue,1,55,0.01818181818181818,358,1926,unit_basin,0.002793296089385475,0.028556593977154723,-0.025763297887769248,0.09781615033011681,eligible,FALSE
Ya->Ko,3,B_830305_56,多摩川 / basin 56,drop,1,55,0.01818181818181818,289,1926,unit_basin,0.0034602076124567475,0.028556593977154723,-0.025096386364697975,0.1211701793016672,eligible,FALSE
Ya->Ko,3,B_830305_56,多摩川 / basin 56,new,53,55,0.9636363636363636,1279,1926,unit_basin,0.04143862392494136,0.028556593977154723,0.012882029947786637,1.4511052668988558,eligible,FALSE
Ya->Ko,3,B_830305_60,多摩川 / basin 60,new,1,1,1,1279,1926,unit_basin,7.818608287724785e-4,5.192107995846313e-4,2.6265002918784714e-4,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_62,多摩川 / basin 62,new,3,3,1,1279,1926,unit_basin,0.0023455824863174357,0.001557632398753894,7.879500875635416e-4,1.5058639562157938,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_66,多摩川 / basin 66,new,1,1,1,1279,1926,unit_basin,7.818608287724785e-4,5.192107995846313e-4,2.6265002918784714e-4,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_71,多摩川 / basin 71,continue,1,1,1,358,1926,unit_basin,0.002793296089385475,5.192107995846313e-4,0.0022740852898008434,5.379888268156425,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_72,多摩川 / basin 72,new,1,1,1,1279,1926,unit_basin,7.818608287724785e-4,5.192107995846313e-4,2.6265002918784714e-4,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_73,多摩川 / basin 73,new,3,3,1,1279,1926,unit_basin,0.0023455824863174357,0.001557632398753894,7.879500875635416e-4,1.5058639562157938,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_75,多摩川 / basin 75,drop,1,4,0.25,289,1926,unit_basin,0.0034602076124567475,0.0020768431983385254,0.0013833644141182221,1.666089965397924,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_75,多摩川 / basin 75,new,3,4,0.75,1279,1926,unit_basin,0.0023455824863174357,0.0020768431983385254,2.687392879789103e-4,1.1293979671618453,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_8,多摩川 / basin 8,continue,6,38,0.15789473684210525,358,1926,unit_basin,0.01675977653631285,0.01973001038421599,-0.0029702338479031427,0.8494560423404881,eligible,FALSE
Ya->Ko,3,B_830305_8,多摩川 / basin 8,new,32,38,0.8421052631578947,1279,1926,unit_basin,0.02501954652071931,0.01973001038421599,0.00528953613650332,1.2680959631290893,eligible,FALSE
Ya->Ko,3,B_830305_88,多摩川 / basin 88,new,1,1,1,1279,1926,unit_basin,7.818608287724785e-4,5.192107995846313e-4,2.6265002918784714e-4,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830305_9,多摩川 / basin 9,new,1,1,1,1279,1926,unit_basin,7.818608287724785e-4,5.192107995846313e-4,2.6265002918784714e-4,1.5058639562157936,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830306_16,鶴見川 / basin 16,continue,10,38,0.2631578947368421,358,1926,unit_basin,0.027932960893854747,0.01973001038421599,0.008202950509638755,1.41576007056748,eligible,FALSE
Ya->Ko,3,B_830306_16,鶴見川 / basin 16,drop,7,38,0.18421052631578946,289,1926,unit_basin,0.02422145328719723,0.01973001038421599,0.00449144290298124,1.227645237661628,eligible,FALSE
Ya->Ko,3,B_830306_16,鶴見川 / basin 16,new,21,38,0.5526315789473685,1279,1926,unit_basin,0.01641907740422205,0.01973001038421599,-0.0033109329799939427,0.8321879758034649,eligible,FALSE
Ya->Ko,3,B_830306_17,鶴見川 / basin 17,continue,2,4,0.5,358,1926,unit_basin,0.00558659217877095,0.0020768431983385254,0.0035097489804324245,2.6899441340782126,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830306_17,鶴見川 / basin 17,new,2,4,0.5,1279,1926,unit_basin,0.001563721657544957,0.0020768431983385254,-5.131215407935684e-4,0.7529319781078968,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830306_19,鶴見川 / basin 19,continue,1,6,0.16666666666666666,358,1926,unit_basin,0.002793296089385475,0.003115264797507788,-3.219687081223131e-4,0.8966480446927375,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830306_19,鶴見川 / basin 19,new,5,6,0.8333333333333334,1279,1926,unit_basin,0.003909304143862392,0.003115264797507788,7.940393463546041e-4,1.254886630179828,low_n_descriptive_only,FALSE
Ya->Ko,3,B_830306_20,鶴見川 / basin 20,continue,17,80,0.2125,358,1926,unit_basin,0.04748603351955307,0.04153686396677051,0.00594916955278256,1.14322625698324,eligible,FALSE
Ya->Ko,3,B_830306_20,鶴見川 / basin 20,drop,31,80,0.3875,289,1926,unit_basin,0.10726643598615918,0.04153686396677051,0.06572957201938867,2.582439446366782,eligible,FALSE
Ya->Ko,3,B_830306_20,鶴見川 / basin 20,new,32,80,0.4,1279,1926,unit_basin,0.02501954652071931,0.04153686396677051,-0.0165173174460512,0.6023455824863174,eligible,FALSE
Ya->Ko,3,B_830306_21,鶴見川 / basin 21,continue,2,22,0.09090909090909091,358,1926,unit_basin,0.00558659217877095,0.01142263759086189,-0.00583604541209094,0.48908075165058407,eligible,FALSE
