place_id,continuity_weight_mean,continuity_weight_sd,continuity_weight_min,continuity_weight_max,continuity_weight_range
13103015900,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13103018300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13103019200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13103020800,0,0,0,0,0
13103021400,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13103021800,0,0,0,0,0
13103022300,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13103022400,0,0,0,0,0
13103022500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13103022700,0,0,0,0,0
13103022900,0,0,0,0,0
13103023500,0,0,0,0,0
13104000100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104000200,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13104000300,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104000400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104000500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104000600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104000800,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13104001000,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13104001100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104001400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104001500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104001600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104001700,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13104001800,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13104002000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104002700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104002800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104002900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104003500,1,0,1,1,0
13104003700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104003800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104004000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104004300,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13104004500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104004900,1,0,1,1,0
13104005200,0.36158730158730157,0.013239941251518571,0.3404761904761905,0.3761904761904762,0.0357142857142857
13104005400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104005500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104005600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104005900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104006000,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13104006100,0.35104761904761905,0.012658966510208319,0.33285714285714285,0.36857142857142855,0.0357142857142857
13104006200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104006500,0.7142857142857143,9.614813431917819e-17,0.7142857142857142,0.7142857142857144,2.220446049250313e-16
13104006600,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13104006700,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13104006800,0.6473015873015873,0.013239941251518611,0.6261904761904762,0.661904761904762,0.03571428571428581
13104006900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104007300,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13104007400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104007700,0.5987619047619047,0.028764427514717462,0.5514285714285714,0.6228571428571429,0.07142857142857151
13104007900,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13104008000,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13104008400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104008500,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13104008800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104009000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104009100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104009300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104009500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104009600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104009700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104009800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104009900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104010000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104010100,0.7429365079365079,0.02896607950090603,0.6952380952380952,0.7666666666666666,0.0714285714285714
13104010300,0.44799999999999995,0.027656788663611556,0.40285714285714286,0.47428571428571425,0.0714285714285714
13104010400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104010700,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13104011000,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104011300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104011400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104011500,0.2972380952380952,0.026739695919521602,0.2542857142857143,0.3257142857142857,0.0714285714285714
13104011600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13104011700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104012400,0.3484126984126984,0.012648712262308905,0.330952380952381,0.3666666666666667,0.0357142857142857
13104012500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104012600,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13104012700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104012800,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13104013000,0.36158730158730157,0.013239941251518571,0.3404761904761905,0.3761904761904762,0.0357142857142857
13104013800,0.6525714285714286,0.013828394331805775,0.63,0.6657142857142857,0.0357142857142857
13104014100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104014600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104015100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104015200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104015400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104015600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13104015800,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13105000100,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13105000200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105000300,0.2972380952380952,0.026739695919521602,0.2542857142857143,0.3257142857142857,0.0714285714285714
13105000400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105000500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105000600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105000700,0.36158730158730157,0.013239941251518571,0.3404761904761905,0.3761904761904762,0.0357142857142857
13105000800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105000900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105001000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105001100,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13105001200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105001300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105001400,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13105001500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105001600,0.7142857142857143,9.614813431917819e-17,0.7142857142857142,0.7142857142857144,2.220446049250313e-16
13105001700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105001800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105001900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105002000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105002100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105002200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105002300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105002400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105002500,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13105002600,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13105002700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105002800,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105002801,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105002802,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105002803,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105002804,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105003100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105003200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105003300,0.6891269841269841,0.043968540483852445,0.6166666666666667,0.7238095238095239,0.1071428571428572
13105003500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105003700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105003800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105004000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105004700,0.6525714285714286,0.013828394331805775,0.63,0.6657142857142857,0.0357142857142857
13105004800,0.6525714285714286,0.013828394331805775,0.63,0.6657142857142857,0.0357142857142857
13105005000,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13105005100,1,0,1,1,0
13105005500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105005600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105005800,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13105005900,0.44799999999999995,0.027656788663611556,0.40285714285714286,0.47428571428571425,0.0714285714285714
13105006000,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13105006200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105006500,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13105006600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105006800,0.20226190476190475,0.012713594595091684,0.18571428571428572,0.22142857142857142,0.0357142857142857
13105006900,0.36158730158730157,0.013239941251518571,0.3404761904761905,0.3761904761904762,0.0357142857142857
13105007300,0.5934920634920635,0.028005866282500663,0.5476190476190477,0.6190476190476191,0.0714285714285714
13105007400,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13105007800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105008100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105008200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105008400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105008500,0.355,0.012777531299998786,0.33571428571428574,0.37142857142857144,0.0357142857142857
13105008600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105008800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105008900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105009000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105009100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105009200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105009302,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105009400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105009500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105009700,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13105010100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105010200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105010300,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13105010700,0.36158730158730157,0.013239941251518571,0.3404761904761905,0.3761904761904762,0.0357142857142857
13105011300,0.2972380952380952,0.026739695919521602,0.2542857142857143,0.3257142857142857,0.0714285714285714
13105011400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105011500,0.7967460317460318,0.01400293314125028,0.773809523809524,0.8095238095238095,0.03571428571428559
13105011700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13105011800,0.6525714285714286,0.013828394331805775,0.63,0.6657142857142857,0.0357142857142857
13105011900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105012300,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13105012600,0.49785714285714283,0.012777531299998791,0.47857142857142854,0.5142857142857142,0.0357142857142857
13105012700,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13105012900,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13105013100,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13105013300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105013400,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13105013700,0.35104761904761905,0.012658966510208319,0.33285714285714285,0.36857142857142855,0.0357142857142857
13105013800,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13105014400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13105014500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106000100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106000200,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13106000300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106000401,1,0,1,1,0
13106000402,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106000403,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106000404,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106000405,0.7429365079365079,0.02896607950090603,0.6952380952380952,0.7666666666666666,0.0714285714285714
13106000406,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13106000407,0.7142857142857143,9.614813431917819e-17,0.7142857142857142,0.7142857142857144,2.220446049250313e-16
13106000408,1,0,1,1,0
13106000409,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13106000410,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106000411,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13106000412,0.4539285714285714,0.028470804953388253,0.40714285714285714,0.47857142857142854,0.0714285714285714
13106000413,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13106000414,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106000500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106000600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106000801,0.5987619047619047,0.028764427514717462,0.5514285714285714,0.6228571428571429,0.07142857142857151
13106000900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106001000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106001300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106001400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106001500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106001900,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13106002300,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13106002500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106003001,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13106003002,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13106003100,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13106003201,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106003202,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13106003203,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13106003500,0.7142857142857143,9.614813431917819e-17,0.7142857142857142,0.7142857142857144,2.220446049250313e-16
13106003600,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13106003700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106003900,0.5987619047619047,0.028764427514717462,0.5514285714285714,0.6228571428571429,0.07142857142857151
13106004300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106004600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106004700,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13106005300,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13106005400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106005500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106005900,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106006100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106006200,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13106006400,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13106006900,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13106007200,0.5987619047619047,0.028764427514717462,0.5514285714285714,0.6228571428571429,0.07142857142857151
13106007300,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13106007500,0.8571428571428571,7.850462293418876e-17,0.8571428571428571,0.8571428571428572,1.1102230246251565e-16
13106007800,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13106008100,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13106008900,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13106009700,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13106009900,0.5714285714285714,0,0.5714285714285714,0.5714285714285714,0
13106010000,0.5018095238095238,0.013016647286300859,0.48142857142857143,0.5171428571428571,0.0357142857142857
13106010200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106010500,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106010700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106011400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13106011600,0.7142857142857143,9.614813431917819e-17,0.7142857142857142,0.7142857142857144,2.220446049250313e-16
13106011700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13106012500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13107000200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13107000500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13107002200,0,0,0,0,0
13107005000,0,0,0,0,0
13107010500,0,0,0,0,0
13107014500,0,0,0,0,0
13109000100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109000200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109000300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109000400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13109000500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109000600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109000700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109000800,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13109000900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109001000,0.35104761904761905,0.012658966510208319,0.33285714285714285,0.36857142857142855,0.0357142857142857
13109001100,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13109001200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109001300,0.5077380952380952,0.013586562155372982,0.4857142857142857,0.5214285714285714,0.03571428571428564
13109001400,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13109001500,0.36158730158730157,0.013239941251518571,0.3404761904761905,0.3761904761904762,0.0357142857142857
13109001600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109001700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109001800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109001900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109002000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109002100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109002200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13109002400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13109003000,0.21214285714285713,0.012777531299998793,0.19285714285714284,0.22857142857142854,0.0357142857142857
13110000100,0.35104761904761905,0.012658966510208319,0.33285714285714285,0.36857142857142855,0.0357142857142857
13110000200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13110000300,1,0,1,1,0
13110000400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110000500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110000600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110000700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110000800,0.7429365079365079,0.02896607950090603,0.6952380952380952,0.7666666666666666,0.0714285714285714
13110000900,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13110001000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110001100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110001200,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13110001300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110001400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110001500,0.3484126984126984,0.012648712262308905,0.330952380952381,0.3666666666666667,0.0357142857142857
13110001600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110001700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110001800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110001900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110002000,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13110002100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110002200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110002300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110002400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110002500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110002600,0,0,0,0,0
13110002700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110002800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110002900,0.35104761904761905,0.012658966510208319,0.33285714285714285,0.36857142857142855,0.0357142857142857
13110003000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110003100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110003200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110003300,0.444047619047619,0.027173124310746002,0.4,0.4714285714285714,0.0714285714285714
13110003400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110003500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110003600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110003700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110003800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110003900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110004000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110004100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110004400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110004500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110004600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110004700,0.7429365079365079,0.02896607950090603,0.6952380952380952,0.7666666666666666,0.0714285714285714
13110004900,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13110005000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110005100,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13110005200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110005300,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13110005400,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13110005600,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13110005700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110005800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110005900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110006000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110006100,0.20028571428571426,0.01279349324413606,0.18428571428571427,0.21999999999999997,0.0357142857142857
13110006200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13110006300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111000100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111000200,0.42857142857142855,3.925231146709438e-17,0.42857142857142855,0.4285714285714286,5.551115123125783e-17
13111000300,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13111000400,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13111000500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111000600,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13111000700,0.2857142857142857,0,0.2857142857142857,0.2857142857142857,0
13111000800,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111000900,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111001000,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111001100,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111001200,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111001300,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111001400,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111001500,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111001600,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
13111001700,0.14285714285714285,0,0.14285714285714285,0.14285714285714285,0
