place_id,metric,value,z_value,spatial_lag_z,local_moran_i,local_moran_z,p_value,p_adj,lisa_class
13212000700,gap_count,0,-0.7466967795090443,0.3806323253225187,-0.28427344709120667,-1.272956539443376,0.21,0.42541280708819973,not_significant
13212000800,gap_count,0,-0.7466967795090443,0.12047945497677338,-0.0899795095986583,-0.43547484304143785,0.668,0.8203222656250001,not_significant
13212001000,gap_count,0,-0.7466967795090443,0.036170654401763286,-0.027013881707554636,-0.12836229911115754,0.94,0.9645450836393309,not_significant
13212001100,gap_count,0,-0.7466967795090443,0.27814786124692203,-0.20773341110929364,-0.92872604761218,0.382,0.6107628734901462,not_significant
13212001200,gap_count,0,-0.7466967795090443,0.26500882739107634,-0.1979205859834074,-0.8817208559580364,0.466,0.668181299885975,not_significant
13212001300,gap_count,1,1.132185061876894,-0.12040283238039823,-0.1363453946690465,-0.3162497742482941,0.792,0.8900268096514746,not_significant
13212001400,gap_count,1,1.132185061876894,0.1927441411839248,0.21826543014238117,0.5562533328300701,0.524,0.7056813922356092,not_significant
13212001500,gap_count,0,-0.7466967795090443,0.8973248317036516,-0.6701627951666846,-2.513844808467982,0.018,0.14992548435171388,not_significant
13212001600,gap_count,2,3.011066903262832,-0.1830322270932628,-0.5512318700719789,-0.6058351341629639,0.686,0.8367070805043648,not_significant
13212001700,gap_count,1,1.132185061876894,-0.18303222709326286,-0.20726755963133203,-0.5665112370455833,0.688,0.8385364671674339,not_significant
13212001800,gap_count,0,-0.7466967795090443,-0.04211608898931746,0.03145420133418446,0.10433342876700591,0.874,0.9383607257203841,not_significant
13212002000,gap_count,0,-0.7466967795090443,-0.18303222709326286,0.13669675080931484,0.591683236051544,0.558,0.7206007702182287,not_significant
13212002200,gap_count,0,-0.7466967795090443,-0.511836549335802,0.382262699584619,1.431457582943374,0.154,0.35696774193548386,not_significant
13212002500,gap_count,0,-0.7466967795090443,-0.04211608898931744,0.03145420133418445,0.11473664148819299,0.946,0.967543716958113,not_significant
13212002600,gap_count,0,-0.7466967795090443,-0.511836549335802,0.382262699584619,1.4445201146068358,0.152,0.3552788104089219,not_significant
13212002700,gap_count,0,-0.7466967795090443,-0.12040283238039823,0.08992228437592356,0.34060817414321864,0.542,0.7131205859272823,not_significant
13212002800,gap_count,0,-0.7466967795090443,-0.04211608898931743,0.031454201334184445,0.08844493682243022,0.876,0.9391048593350385,not_significant
13212002900,gap_count,0,-0.7466967795090443,0.2971264657053659,-0.22190749184668493,-0.9345203839731384,0.374,0.6031484450144278,not_significant
13212003000,gap_count,1,1.132185061876894,0.4489553013729165,0.5084015595335493,1.5106890662281802,0.158,0.3617387346381429,not_significant
13212003100,gap_count,0,-0.7466967795090443,0.2971264657053659,-0.22190749184668493,-0.8707297376288308,0.418,0.6340591073582629,not_significant
13212003200,gap_count,1,1.132185061876894,0.19274414118392477,0.21826543014238117,0.6287166751626456,0.514,0.7012259289395173,not_significant
13212003300,gap_count,0,-0.7466967795090443,0.2971264657053659,-0.22190749184668493,-0.9321551815838451,0.384,0.6127918781725888,not_significant
13212003400,gap_count,0,-0.7466967795090443,0.19274414118392474,-0.1439500477910328,-0.5648398606975641,0.74,0.8700794763908368,not_significant
13212003500,gap_count,1,1.132185061876894,-0.2769763191625598,-0.31365080707476034,-0.7304315637721083,0.456,0.6600517985611511,not_significant
13212003600,gap_count,0,-0.7466967795090443,0.1927441411839248,-0.14395004779103282,-0.5638141636955581,0.5,0.6941760971570522,not_significant
13212003700,gap_count,0,-0.7466967795090443,-0.04211608898931746,0.03145420133418446,0.1273955019169222,0.808,0.9007624113475178,not_significant
13212003800,gap_count,0,-0.7466967795090443,-0.04211608898931746,0.03145420133418446,0.14355756154701366,0.82,0.9095038588754133,not_significant
13212003900,gap_count,1,1.132185061876894,-0.27697631916255977,-0.31365080707476034,-0.7520438351311304,0.452,0.65615007215007215,not_significant
13212004000,gap_count,0,-0.7466967795090443,-0.12040283238039823,0.08992228437592355,0.37282121867656026,0.734,0.8664679652663695,not_significant
13212004100,gap_count,0,-0.7466967795090443,0.0048559570453310195,-0.003626648490858986,-0.0030267044144672733,0.898,0.9471461522331727,not_significant
13212004200,gap_count,1,1.132185061876894,0.08836181666248383,0.10006182187190527,0.25566464720416365,0.864,0.935411106328024,not_significant
13212004500,gap_count,0,-0.7466967795090443,-0.7466967795090442,0.5576669487098362,2.1386128681745795,0.026,0.15476923076923074,not_significant
13212004600,gap_count,1,1.132185061876894,0.34931762796608634,0.395570842548095,1.303084739569961,0.238,0.4543225806451613,not_significant
13212004700,gap_count,1,1.132185061876894,0.42760437135716706,0.4842235487509519,1.2093408979018219,0.312,0.5525915492957746,not_significant
13212004900,gap_count,0,-0.7466967795090443,0.42760437135716706,-0.31935429691625006,-1.1743908887730865,0.344,0.5779291917167668,not_significant
13212005000,gap_count,1,1.132185061876894,-0.5588085953704506,-0.6328005494050453,-1.7426663787890881,0.108,0.3038255033557047,not_significant
13212005100,gap_count,1,1.132185061876894,-0.5379321304661623,-0.6091598277509499,-1.6388849898643116,0.138,0.3458594917787743,not_significant
13212005200,gap_count,0,-0.7466967795090443,0.42760437135716706,-0.3193542969162501,-1.2088292714382403,0.26,0.47957462412907964,not_significant
13212005300,gap_count,0,-0.7466967795090443,-0.12040283238039823,0.08992228437592355,0.3901274985394286,0.728,0.8644570349386214,not_significant
13213000100,gap_count,0,-0.7466967795090443,0.2971264657053658,-0.22190749184668493,-0.904020464950794,0.406,0.6270125882714154,not_significant
13213000200,gap_count,1,1.132185061876894,0.1927441411839248,0.21826543014238117,0.53786837524573,0.498,0.6936970368319025,not_significant
13213000300,gap_count,0,-0.7466967795090443,0.08836181666248383,-0.06599260373538067,-0.32260009677002743,0.872,0.9380153977758767,not_significant
13213000400,gap_count,0,-0.7466967795090443,-0.37092041123185676,0.2770201501094887,1.180288693866933,0.206,0.42018653690186536,not_significant
13213000500,gap_count,2,3.011066903262832,-0.12040283238039823,-0.3626130737140166,-0.39696233373088813,0.742,0.8705994868206205,not_significant
13213000700,gap_count,0,-0.7466967795090443,0.4489553013729164,-0.3353001377458153,-1.4740502466133396,0.16,0.36449275362318845,not_significant
13213001000,gap_count,0,-0.7466967795090443,0.19274414118392483,-0.14395004779103282,-0.6163296560849268,0.55,0.7163386846193682,not_significant
13213001100,gap_count,0,-0.7466967795090443,-0.2769763191625597,0.2068584504594017,0.8368519160192983,0.63,0.7867179741807349,not_significant
13213001200,gap_count,0,-0.7466967795090443,-0.27697631916255977,0.20685845045940177,0.7716935172530112,0.44,0.6473237788827142,not_significant
13213001700,gap_count,0,-0.7466967795090443,0.6197627414989108,-0.46286686438233693,-1.9803704322909497,0.062,0.24137770897832816,not_significant
13213001800,gap_count,0,-0.7466967795090443,-0.04211608898931743,0.031454201334184445,0.19713473298419426,0.966,0.9806215943491423,not_significant
13213001900,gap_count,1,1.132185061876894,-0.1204028323803982,-0.13634539466904647,-0.34516357577167955,0.962,0.978140287042652,not_significant
13213002000,gap_count,0,-0.7466967795090443,0.7905701816249052,-0.5904335910188585,-2.6344050692264203,0.014,0.14992548435171388,not_significant
13213002100,gap_count,1,1.132185061876894,0.4276043713571673,0.48422354875095197,1.1767346579645919,0.226,0.44129658385093173,not_significant
13213002200,gap_count,1,1.132185061876894,0.5685205094611125,0.6437984199160942,1.7597589371543358,0.13,0.3368882019577537,not_significant
13213002300,gap_count,0,-0.7466967795090443,-0.32916748142328023,0.2458371724872278,0.9995946739056085,0.336,0.5702024291497977,not_significant
13213002400,gap_count,0,-0.7466967795090443,-0.3291674814232802,0.2458371724872278,0.9955262953596428,0.326,0.5629179539993134,not_significant
13213002500,gap_count,0,-0.7466967795090443,-0.27697631916255977,0.20685845045940177,0.7894557738116329,0.43,0.6408592592592592,not_significant
13213002600,gap_count,0,-0.7466967795090443,-0.27697631916255977,0.20685845045940177,0.8337140123306478,0.406,0.6270125882714154,not_significant
13213002700,gap_count,0,-0.7466967795090443,0.4095381998053793,-0.30586166236815654,-1.4724484961756972,0.154,0.35696774193548386,not_significant
13213002800,gap_count,0,-0.7466967795090443,0.19274414118392483,-0.1439500477910328,-0.5710355679702881,0.73,0.8651979264844487,not_significant
13213002900,gap_count,1,1.132185061876894,0.19274414118392486,0.21826543014238117,0.6512766284267679,0.504,0.6945534246575342,not_significant
13213003000,gap_count,1,1.132185061876894,0.4489553013729164,0.5084015595335493,1.4358298259871984,0.176,0.38557491289198603,not_significant
13213003100,gap_count,1,1.132185061876894,0.6624646015304094,0.7501816673595226,2.2587865269665843,0.036,0.17411538461538462,not_significant
13213003200,gap_count,2,3.011066903262832,0.5058911147482479,1.5235748898656067,1.7870389755535299,0.132,0.3397952917093143,not_significant
13213003300,gap_count,1,1.132185061876894,0.7905701816249052,0.8952497320551065,2.663127766422412,0.028,0.1580695847362514,not_significant
13213003400,gap_count,1,1.132185061876894,0.9234204128340117,1.0456906880357122,2.697916553874724,0.022,0.15221458046767536,not_significant
13213003500,gap_count,0,-0.7466967795090443,0.5685205094611125,-0.4245968463913804,-1.8313920694899806,0.13,0.3368882019577537,not_significant
13213003600,gap_count,1,1.132185061876894,0.42760437135716706,0.48422354875095197,1.2240172688223652,0.204,0.41780130293159606,not_significant
13213003700,gap_count,1,1.132185061876894,0.5685205094611125,0.6437984199160944,1.7140502935193676,0.094,0.27878537735849057,not_significant
13213003800,gap_count,0,-0.7466967795090443,0.6624646015304094,-0.4947585460414674,-1.9300175022533952,0.082,0.26783116883116886,not_significant
13213003900,gap_count,0,-0.7466967795090443,0.7146557637911299,-0.5337372680692933,-2.082939568311098,0.076,0.2625549450549451,not_significant
13213004000,gap_count,1,1.132185061876894,-0.04211608898931744,-0.04769268846618958,-0.11445247202837795,0.958,0.9754534412955466,not_significant
13213004100,gap_count,1,1.132185061876894,-0.2769763191625597,-0.3136508070747603,-0.7912632673846944,0.648,0.8024224519940917,not_significant
13213004200,gap_count,0,-0.7466967795090443,0.42760437135716706,-0.31935429691625006,-1.2340899014585047,0.314,0.5539880743598737,not_significant
13213004300,gap_count,0,-0.7466967795090443,0.2781478612469221,-0.20773341110929364,-0.9108299646572663,0.396,0.6199439775910365,not_significant
13213004400,gap_count,0,-0.7466967795090443,0.08836181666248383,-0.06599260373538067,-0.2470646617906143,0.938,0.9632788893425888,not_significant
13213004500,gap_count,1,1.132185061876894,-0.04211608898931746,-0.04769268846618959,-0.154584814213275,0.846,0.9264924885695623,not_significant
13213004800,gap_count,0,-0.7466967795090443,-0.5758893393830499,0.4301002220733146,1.8692030043866485,0.1,0.2897465437788018,not_significant
13213004900,gap_count,0,-0.7466967795090443,-0.5901232927268828,0.4407307826263581,2.1090248002907996,0.026,0.15476923076923074,not_significant
13213005000,gap_count,0,-0.7466967795090443,-0.7466967795090443,0.5576669487098364,2.269338015131102,0.016,0.14992548435171388,not_significant
13213005100,gap_count,0,-0.7466967795090443,-0.7466967795090442,0.5576669487098364,2.5368202592911238,0.006,0.1405027932960894,not_significant
13213005200,gap_count,0,-0.7466967795090443,-0.7466967795090443,0.5576669487098364,2.568485754583702,0.006,0.1405027932960894,not_significant
13213005300,gap_count,0,-0.7466967795090443,-0.7466967795090443,0.5576669487098364,2.666146392191294,0.004,0.1405027932960894,not_significant
13213005400,gap_count,0,-0.7466967795090443,0.2781478612469221,-0.20773341110929364,-0.9549383718179482,0.366,0.5954010349288485,not_significant
13213005500,gap_count,1,1.132185061876894,0.19274414118392483,0.21826543014238117,0.6296716774981416,0.518,0.7028702454815214,not_significant
13213005600,gap_count,1,1.132185061876894,0.9234204128340119,1.0456906880357122,2.8897671822496624,0.014,0.14992548435171388,not_significant
13213005700,gap_count,1,1.132185061876894,0.7905701816249052,0.8952497320551066,2.6937698287059386,0.026,0.15476923076923074,not_significant
13213005800,gap_count,1,1.132185061876894,-0.04211608898931746,-0.04769268846618959,-0.13874025163898193,0.852,0.9300260416666667,not_significant
13213006000,gap_count,1,1.132185061876894,-0.511836549335802,-0.5796089256833311,-1.5331667592414597,0.12,0.3259179265658747,not_significant
13213006100,gap_count,1,1.132185061876894,-0.27697631916255977,-0.31365080707476034,-0.7533332490936298,0.456,0.6600517985611511,not_significant
13213006200,gap_count,1,1.132185061876894,0.505891114748248,0.5728762549538088,1.4890688036130773,0.198,0.4113754646840149,not_significant
13213006300,gap_count,1,1.132185061876894,0.19274414118392486,0.21826543014238117,0.6221594746610105,0.472,0.6744772727272726,not_significant
13213006400,gap_count,0,-0.7466967795090443,0.9234204128340119,-0.6896521561805976,-2.71233231203069,0.022,0.15221458046767536,not_significant
13213006500,gap_count,1,1.132185061876894,0.5685205094611125,0.6437984199160944,1.787562751582149,0.082,0.26783116883116886,not_significant
13213006600,gap_count,1,1.132185061876894,0.10734042112092765,0.12155338701199182,0.38392501567507764,0.636,0.7918514851485149,not_significant
13213006700,gap_count,0,-0.7466967795090443,0.34931762796608634,-0.260886213874511,-1.2319266713948576,0.246,0.4627449513836948,not_significant
13213006800,gap_count,0,-0.7466967795090443,0.34931762796608634,-0.260886213874511,-1.1794517570505862,0.262,0.4823792093704246,not_significant
13213006900,gap_count,1,1.132185061876894,0.7146557637911299,0.8092834714947605,2.040146063819621,0.068,0.25430483271375465,not_significant
13213007000,gap_count,1,1.132185061876894,0.004855957045331015,0.0054989352555245615,5.941232825594866e-4,0.974,0.98476783919598,not_significant
13213007100,gap_count,1,1.132185061876894,0.6624646015304094,0.7501816673595227,1.9062705548162862,0.044,0.19655417406749554,not_significant
13213007200,gap_count,0,-0.7466967795090443,0.6624646015304094,-0.4947585460414674,-2.1925849846856544,0.042,0.19135869565217395,not_significant
13213007300,gap_count,1,1.132185061876894,0.5058911147482478,0.5728762549538089,1.5067518578882133,0.134,0.3417951318458418,not_significant
13213007400,gap_count,2,3.011066903262832,0.4276043713571671,1.2878013944181539,1.1693215310707494,0.356,0.586915765322845,not_significant
13213007500,gap_count,1,1.132185061876894,0.42760437135716706,0.48422354875095197,1.1575951499618706,0.242,0.45813323296951447,not_significant
13213007600,gap_count,0,-0.7466967795090443,0.9442968777383001,-0.705243644991728,-3.070558352055401,0.008,0.1405027932960894,not_significant
13213007700,gap_count,0,-0.7466967795090443,0.9234204128340119,-0.6896521561805976,-2.748104600528179,0.014,0.14992548435171388,not_significant
